0,1,2
-0.0302742653333333,-0.0133860519999999,-0.0063453775333333
-0.0406175673333333,-0.0173535212666666,-0.0087680902
-0.0289202623333333,-0.0146220407333333,-0.0079066798333333
-0.0302530836666666,-0.0173165562333333,-0.0083537193333333
-0.0314326558666666,-0.0169523329,-0.0076679167
-0.027249729,-0.0127197403333333,-0.00624098785
-0.0311960079999999,-0.0147347729,-0.0051176396666666
-0.0320147708333333,-0.0209008929666666,-0.0046268616666666
-0.0393987386333333,-0.0271103813333333,-0.0091778180333333
-0.0318878821,-0.0196983396666666,-0.0078795659333333
-0.0242401010666666,-0.0206787228333333,-0.0077591755666666
-0.0242555943333333,-0.0201082713333333,-0.0054408537666666
-0.0295613551333333,-0.020371515,-0.0054834444333333
-0.0297662522333333,-0.018010032,-0.0061353831
-0.0337173965333333,-0.0143935284333333,-0.0036768509
-0.0323339945333333,-0.0268790044666666,-0.0099860505666666
-0.0260987076666666,-0.021497224,-0.0110002739
-0.0322890123333333,-0.0212618883333333,-0.0076921634999999
-0.0296708786666666,-0.0220116359333333,-0.0068182202666666
-0.0276817569999999,-0.0206185232333333,-0.0050964218666666
-0.0311710967666666,-0.0149516444333333,-0.0061963938999999
-0.0303166395333333,-0.01586712151,-0.0040101366666666
-0.035190575,-0.0073867071333333,-0.0042620302
-0.0390298512666666,-0.0205747574333333,-0.0031571561666666
-0.035873492,-0.0290406146666666,-0.0058656126666666
-0.0274453648,-0.0132302285666666,-0.0042476478666666
-0.0310222316666666,-0.0171264485666666,-0.0055603828666666
-0.0345034404866666,-0.0245652918999999,-0.0088507215
-0.0313816302666666,-0.021926417,-0.0055914325666666
-0.0308573185666666,-0.026395563,-0.0071688723999999
-0.0282805179999999,-0.0125196702,-0.0037668829999999
-0.0377600628666666,-0.0324641773333333,-0.0101089588666666
-0.0308414922,-0.0255326673333333,-0.0073425573333333
-0.0270167376666666,-0.0169289995899999,-0.0037640953333333
-0.0331290883333333,-0.025811293,-0.003382189
-0.0261036927999999,-0.0155521433333333,-0.0012838881333333
-0.0336788986666666,-0.017122397,-0.0057807183999999
-0.0291689048066666,-0.0192235853333333,-0.003296564
-0.0335346346666666,-0.0137300061666666,-0.0038426333333333
-0.0316848065333333,-0.0289120666666666,-0.0064029693333333
-0.0304732852,-0.0259638732666666,-0.0047308236666666
-0.0352731777666666,-0.0213439308333333,-0.0075974933333333
-0.030297786,-0.0160963430666666,-0.0084536902
-0.0302587800666666,-0.0288716903333333,-0.0107882223333333
-0.0318149903333333,-0.0151465462666666,-0.0063260761999999
-0.0329959603333333,-0.0198938683333333,-0.0064855767666666
-0.0265355634666666,-0.0222489056666666,-0.007684485
-0.0271109393333333,-0.0180245346666666,-0.0095726327666666
-0.0277620451333333,-0.0159911325333333,-0.0110355896666666
-0.0307228994666666,-0.0166128476333333,-0.0083784421
-0.0310691824666666,-0.0183277583333333,-0.0100109403333333
-0.0320562488666666,-0.0200956618,-0.0045803916666666
-0.029093979,-0.0141679723,-0.0044971926666666
-0.03256162,-0.0117723503333333,-0.0111646881
-0.0065686884999999,0.0008657514333333,-0.0051908095
-0.0196197548999999,-0.0096506098666666,-0.0067518069666666
-0.0148263032,-0.0210997723333333,-0.0084392997333333
-0.0410833656666666,-0.0101660218333333,-0.0101951055333333
