participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
HCA8065270	2	0.20209801	1.7408821651234778	484.8460599366345
HCA8065270	3	0.22820646	1.4645328127344028	546.3241112408407
HCA8065270	4	0.19595419	1.611637512449804	457.812095166132
HCA8065270	5	0.17344843	1.7314424563074775	408.430983425532
HCA8065270	6	0.18242943	1.645291693751909	375.6304591723454
HCA8099186	2	0.3439037	1.111505845786967	1231.22604828112
HCA8099186	3	0.26728165	1.2480975225381243	1029.9374903331443
HCA8099186	4	0.25360096	1.464853724791483	835.7239961029182
HCA8099186	5	0.21447557	1.4679211016825646	740.0301904196956
HCA8099186	6	0.21231921	1.5974872426654667	654.4027196068677
HCA8101450	2	0.33422607	1.0757248167193976	1226.5299129288585
HCA8101450	3	0.3235467	1.053511606211005	1233.1167306714362
HCA8101450	4	0.2529616	1.2321456641532578	1078.355529417188
HCA8101450	5	0.26924768	1.2354624536424796	1001.4141890050956
HCA8101450	6	0.24318151	1.2022701767142143	942.249891871406
HCA8121355	2	0.42788157	0.8879471387177088	1790.5020437670323
HCA8121355	3	0.39029697	0.8747864402492181	1855.3158821294496
HCA8121355	4	0.31830862	1.0535609835301794	1717.0702787871714
HCA8121355	5	0.3001329	1.0890305389093418	1520.6683688492258
HCA8121355	6	0.2503703	1.2331780839683957	1389.70511739292
HCA8133362	2	0.4999872	0.8591278603626878	1836.747212519944
HCA8133362	3	0.38471133	1.0843108236393697	1568.0603728192243
HCA8133362	4	0.31931853	1.1377039032019804	1426.3055893049927
HCA8133362	5	0.31703898	1.1253286515966583	1344.94083654961
HCA8133362	6	0.26198706	1.2455621838961104	1212.9482860671371
HCA8134667	2	0.23712976	1.700684551253834	517.3892831629954
HCA8134667	3	0.22874822	1.5063063019439922	478.547390418628
HCA8134667	4	0.26324737	1.338033825638567	492.6634068554316
HCA8134667	5	0.23443234	1.3216031782725728	485.8710414310757
HCA8134667	6	0.24132995	1.2913789597013634	469.5503116830408
HCA8142767	2	0.20574433	1.7334545967306365	527.4822079643358
HCA8142767	3	0.20111357	1.6182905606061255	434.7817396016599
HCA8142767	4	0.17257224	1.684979919545671	398.6342862738811
HCA8142767	5	0.1736755	1.656402332947878	361.9113930524919
HCA8142767	6	0.16496778	1.747927661155048	332.19991221916973
HCA8151667	2	0.35077453	1.322653126208465	846.3724475829972
HCA8151667	3	0.2796807	1.4228575816383433	714.4135613692156
HCA8151667	4	0.27804148	1.395898539207073	602.9940840556832
HCA8151667	5	0.21546298	1.4687237870563783	540.9814842206304
HCA8151667	6	0.1904018	1.5975919493488555	486.1496164813572
HCA8191679	2	0.33462775	1.1964703299503197	918.5396788663256
HCA8191679	3	0.21993864	1.5046067694332528	747.2056207760004
HCA8191679	4	0.20311989	1.4593759062470624	632.2671238188256
HCA8191679	5	0.17673625	1.5965518097340012	557.6031099434028
HCA8191679	6	0.19386245	1.4913165117036806	523.4517897884127
HCA8192378	2	0.45065516	0.9816139873528156	1363.9880676376931
HCA8192378	3	0.4252452	0.8612950871578184	1486.5104539576269
HCA8192378	4	0.33330402	1.0521101155094763	1375.5883914548006
HCA8192378	5	0.26608512	1.1936633899683262	1234.8204873909544
HCA8192378	6	0.26746115	1.1199386630970425	1143.3276657167698
HCA8206666	2	0.2881525	1.4909798234022125	699.7303658285025
HCA8206666	3	0.2483809	1.5707060752947395	546.4479077461592
HCA8206666	4	0.20560354	1.4944626899672564	484.59641477650376
HCA8206666	5	0.20550503	1.4520157668308875	463.9831214428796
HCA8206666	6	0.20944597	1.3751147094215688	453.9865161672785
HCA8209672	2	0.294208	1.3375683812389008	859.6740053375579
HCA8209672	3	0.25302082	1.2959528419400783	784.0984697565232
HCA8209672	4	0.25863826	1.2986456185196429	719.6315941027656
HCA8209672	5	0.2090899	1.3893237452671967	646.1283765713896
HCA8209672	6	0.21940914	1.3033265132992498	592.2813804607877
HCA8232869	2	0.31612357	1.4300975470317736	770.9219217105808
HCA8232869	3	0.1916885	1.7134952038088531	573.266993816035
HCA8232869	4	0.19863136	1.736176699583906	487.57729549543575
HCA8232869	5	0.21556345	1.593300863376152	445.782968728318
HCA8232869	6	0.1745284	1.6612813452100956	402.8165782090384
HCA8239378	2	0.39225125	1.1515621059315366	1063.9450582329343
HCA8239378	3	0.38187596	1.1917532092061591	809.5254961001078
HCA8239378	4	0.22649734	1.3642602338026544	741.4233537317715
HCA8239378	5	0.20255107	1.4124574839041824	658.0999171024816
HCA8239378	6	0.21236147	1.3612917826621669	613.8807318336402
HCA8242973	2	0.33263168	1.1992428457379964	1037.0855029363386
HCA8242973	3	0.2873716	1.2186861331632928	954.1254251642044
HCA8242973	4	0.24458633	1.3286203548490618	806.5893865129112
HCA8242973	5	0.22317456	1.3354332925332848	712.3918963880453
HCA8242973	6	0.20922737	1.39207480089214	657.9704811074323
HCA8247074	2	0.5449596	0.6514120876030328	3362.1119381392746
HCA8247074	3	0.44366205	0.8193455354612812	3224.243510664627
HCA8247074	4	0.33512953	1.0301886815522985	2697.758725766816
HCA8247074	5	0.29212466	1.1442902380954494	2423.8803056724328
HCA8247074	6	0.26193267	1.3040014371806834	2132.3114829970373
HCA8253978	2	0.26265794	1.4521659977891093	750.4199086461043
HCA8253978	3	0.19464837	1.7020910127889806	549.6222743505183
HCA8253978	4	0.18436223	1.6213217130702573	457.7341863659756
HCA8253978	5	0.19208477	1.5500637628917295	423.4463264073667
HCA8253978	6	0.1949492	1.6264830546075153	395.70595339694177
HCA8267383	2	0.3358981	1.0775902386772258	1329.2756757210168
HCA8267383	3	0.28839836	1.1508685929329043	1196.9967530479196
HCA8267383	4	0.21775731	1.3956205867362217	993.7460732600274
HCA8267383	5	0.18701851	1.5569457024589244	850.9120238751474
HCA8267383	6	0.18274696	1.591764275074288	757.0588509134377
HCA8274279	2	0.570309	0.662233970496168	3075.1353824230214
HCA8274279	3	0.46407273	0.7879972919168948	3003.7600589456765
HCA8274279	4	0.3814635	0.950576933595658	2724.8427756980604
HCA8274279	5	0.37675515	0.937646945078261	2490.3701033438792
HCA8274279	6	0.34742126	0.9444250643539176	2427.3539705546987
HCA8280274	2	0.40245768	0.9540235927831732	1653.960035630031
HCA8280274	3	0.27816123	1.2510057156913617	1213.8154689168584
HCA8280274	4	0.22427264	1.484984532611593	983.1907033272302
HCA8280274	5	0.22686592	1.438054104689391	859.770241478259
HCA8280274	6	0.2126641	1.5634752038896194	766.3259553720909
HCA8301357	2	0.40095115	1.013352390491696	1282.1672795062168
HCA8301357	3	0.26572222	1.3371490363781475	1011.6652258710624
HCA8301357	4	0.26320285	1.2908274879125896	903.146149370189
HCA8301357	5	0.22614285	1.3244450372897945	802.1454137976745
HCA8301357	6	0.21117367	1.4238927350795711	725.6652150118226
HCA8301963	2	0.26297545	1.4189897976300323	729.0278664104035
HCA8301963	3	0.23396684	1.4164617672434785	655.3981029233747
HCA8301963	4	0.24405418	1.3716625467421362	609.2135140598303
HCA8301963	5	0.22746494	1.322259599183344	579.1083156425431
HCA8301963	6	0.23785746	1.2836550022781037	538.3470155206629
HCA8321565	2	0.37455752	0.99305783993124	1497.2491213811704
HCA8321565	3	0.2617684	1.3534062868946053	1152.0812121089757
HCA8321565	4	0.21449882	1.5920934861488014	908.5176944010624
HCA8321565	5	0.19857219	1.5652040274730603	789.4879628815115
HCA8321565	6	0.2035773	1.5943516256001893	709.7061389074767
HCA8324975	2	0.23215531	1.5829409306370352	622.9326104133931
HCA8324975	3	0.19166568	1.6379559889035704	519.4564764708261
HCA8324975	4	0.1893258	1.5764269894032426	464.0056019818408
HCA8324975	5	0.19644408	1.4838450319668337	425.18886236461947
HCA8324975	6	0.18650931	1.5029367837601617	400.41315821003104
HCA8330061	2	0.41145194	1.0233776134497483	1347.208452724913
HCA8330061	3	0.29410312	1.2382913951823156	998.0480255724784
HCA8330061	4	0.29439375	1.2460843228996257	951.7162305276936
HCA8330061	5	0.2864689	1.1074643033825602	903.9341476688528
HCA8330061	6	0.26865068	1.1162882663622582	863.4577877239878
HCA8341268	2	0.31606933	1.594779650030938	522.1178013325055
HCA8341268	3	0.21385966	1.542343448597526	460.9665500506116
HCA8341268	4	0.24087621	1.325677044270406	475.58899839673137
HCA8341268	5	0.2292856	1.3848555455879823	475.7839739725152
HCA8341268	6	0.23768757	1.3403797291524693	442.3060332954354
HCA8345882	2	0.21992868	1.7986469351472771	463.1687188723784
HCA8345882	3	0.18561167	1.686057027281603	388.8017923930213
HCA8345882	4	0.18149202	1.745197704090312	354.99185521210944
HCA8345882	5	0.1729681	1.7498459491135967	331.4813443450513
HCA8345882	6	0.18064523	1.6111016699451195	315.9899271421684
HCA8351574	2	0.5655733	0.6390044520940298	2971.0912455621915
HCA8351574	3	0.43974242	0.7552801457725487	3084.128963799093
HCA8351574	4	0.36943558	0.8734809656554743	2835.1066382849203
HCA8351574	5	0.34241495	0.9041764571335626	2710.209046389581
HCA8351574	6	0.33674854	0.9338005373146387	2632.139329669897
HCA8358689	2	0.24040756	1.5792526961466786	611.0741660624883
HCA8358689	3	0.2404595	1.6136215429538905	539.4969969305747
HCA8358689	4	0.23938023	1.5349237920787022	484.0936681768978
HCA8358689	5	0.22015052	1.5223497358661713	436.0857860654692
HCA8358689	6	0.20110959	1.604203171537083	402.50804311890704
HCA8368490	2	0.26628938	1.3325626546357623	757.2269083766165
HCA8368490	3	0.27480894	1.3373166686574427	726.7516763690833
HCA8368490	4	0.27260765	1.3366251106842573	612.4388065824572
HCA8368490	5	0.22840512	1.5029624786176723	568.3547225479867
HCA8368490	6	0.22572692	1.355448761672627	539.9075751816894
HCA8376287	2	0.49700955	0.7530815151047611	2393.3408291340397
HCA8376287	3	0.46635023	0.7302160309859511	2845.7767058531667
HCA8376287	4	0.36858785	0.9025146150419396	2655.635830897388
HCA8376287	5	0.32087946	0.98985523196323	2424.440241718109
HCA8376287	6	0.28094327	1.095005431056815	2245.128541279825
HCA8391586	2	0.37230703	1.063437269289336	1331.8191515837088
HCA8391586	3	0.27799886	1.283100642099056	1040.619168427274
HCA8391586	4	0.24074145	1.379413304348072	869.629015598757
HCA8391586	5	0.24383578	1.431010689758447	796.586533465449
HCA8391586	6	0.23378287	1.3855887017449948	729.8850762619517
HCA8405975	2	0.44135377	0.9837899941578816	1519.8812417858728
HCA8405975	3	0.37859237	1.0521741286867068	1291.0928935340546
HCA8405975	4	0.32511184	1.105321016592706	1209.2037951819725
HCA8405975	5	0.2984829	1.0849325672331855	1158.3116805846782
HCA8405975	6	0.2853165	1.0609331052124074	1111.0675808411106
HCA8434376	2	0.6057946	0.5666159725249196	4329.3413342237
HCA8434376	3	0.48623812	0.7530895241885647	3827.448861528136
HCA8434376	4	0.4201981	0.8840876811694764	3503.907031069697
HCA8434376	5	0.37204996	0.9218147674468546	3197.930517198309
HCA8434376	6	0.37166232	0.8942762182008298	3142.28792624468
HCA8435277	2	0.29589182	1.3941622450884823	746.1557595537892
HCA8435277	3	0.22307879	1.4567303246302874	634.8473933873578
HCA8435277	4	0.25250247	1.3397846833353515	616.2204697065406
HCA8435277	5	0.24347222	1.4261758143207737	547.287787709122
HCA8435277	6	0.23429759	1.4964729420299634	513.9888720905901
HCA8456386	2	0.24864699	1.642274293747271	539.9164622618542
HCA8456386	3	0.22085123	1.428454686226915	532.2419868794759
HCA8456386	4	0.20378192	1.4964848412602507	483.1036331614417
HCA8456386	5	0.20523132	1.4379987047401426	447.3186446905959
HCA8456386	6	0.22456008	1.333549213889124	430.3811556561933
HCA8465387	2	0.42106655	0.9137067348136476	1811.491402499325
HCA8465387	3	0.32697842	1.1316852975538467	1487.2021469470003
HCA8465387	4	0.30151936	1.2501681000686289	1224.9904790295511
HCA8465387	5	0.26356867	1.3007130041380173	1108.0075987220878
HCA8465387	6	0.25814185	1.2752086834005036	1018.8962408338622
HCA8480282	2	0.32171488	1.1874136032339024	1052.3175698432387
HCA8480282	3	0.2542776	1.298899563946249	892.4585542112486
HCA8480282	4	0.26692116	1.1788753852442937	813.5647715272435
HCA8480282	5	0.22867055	1.3110471306788951	731.3582600447945
HCA8480282	6	0.21990825	1.4116856247030036	674.7428105374678
HCA8488197	2	0.3065933	1.299255217400408	914.3273636643632
HCA8488197	3	0.23654193	1.5378202525277551	708.3136436131334
HCA8488197	4	0.21905881	1.5228664767111677	616.2880697713538
HCA8488197	5	0.21119197	1.5622057409269596	549.3675360107117
HCA8488197	6	0.21791203	1.5588502151749164	504.56515400962064
HCA8491893	2	0.26571852	1.6044131770967234	515.9258506101961
HCA8491893	3	0.20972025	1.6840934128139124	462.85408064550126
HCA8491893	4	0.222647	1.5257419909246184	440.1829567080393
HCA8491893	5	0.18493956	1.6194809129579897	392.6514775098665
HCA8491893	6	0.1876164	1.56791440003824	361.3859746492487
HCA8502872	2	0.23402013	1.7608528738951217	509.3357888920205
HCA8502872	3	0.26761115	1.3612518648465473	545.8414633159049
HCA8502872	4	0.23178545	1.430570347722311	501.0561363669149
HCA8502872	5	0.21982239	1.519711297322769	466.8669707396383
HCA8502872	6	0.20907408	1.5398832440746866	422.4182704439687
HCA8509785	2	0.3648528	1.0116757702216108	1391.50407869767
HCA8509785	3	0.35037598	0.9681029277316772	1379.712040098692
HCA8509785	4	0.27311125	1.211898801031128	1208.942236365871
HCA8509785	5	0.26308465	1.2019516412127338	1089.2832081541376
HCA8509785	6	0.25497788	1.2701947415554324	1025.1968783364855
HCA8529892	2	0.45701882	0.8565266124852788	1870.032415324829
HCA8529892	3	0.35283318	0.9949530968019902	1725.745852778526
HCA8529892	4	0.28101683	1.152367977074694	1439.756071897375
HCA8529892	5	0.295126	1.1429964336906653	1347.9855323809186
HCA8529892	6	0.26429847	1.1654349844557452	1228.098052699037
HCA8537992	2	0.300116	1.3196166487270078	912.0231833777397
HCA8537992	3	0.19985956	1.722525702966679	648.1336657682943
HCA8537992	4	0.2080862	1.5884370097314442	559.458850962931
HCA8537992	5	0.1847764	1.643894219132563	488.9980924572872
HCA8537992	6	0.19234711	1.5564491119141304	450.7669041867508
HCA8557796	2	0.36490005	1.1077102405742147	1187.6933031997798
HCA8557796	3	0.33530942	1.057037214956401	1172.4814572595767
HCA8557796	4	0.25199	1.268155468908322	1022.1095888809024
HCA8557796	5	0.2498744	1.2976370919794389	931.3313779677196
HCA8557796	6	0.21318696	1.401471052164464	839.3799224278545
HCA8580387	2	0.1732309	2.100412778777096	357.7335712564147
HCA8580387	3	0.16698252	2.0103797117801165	310.3060354493504
HCA8580387	4	0.14422733	1.8873951853832025	283.1759918840366
HCA8580387	5	0.15366599	1.7254601993759224	273.2667356764525
HCA8580387	6	0.16858354	1.6240594560048676	266.20877041481754
HCA8587705	2	0.29179743	1.4503769699408515	660.9047906072303
HCA8587705	3	0.295073	1.180211532606646	736.1701860315451
HCA8587705	4	0.2518848	1.2794215102756936	710.7058830529435
HCA8587705	5	0.25188613	1.4178850858027727	612.2203106695797
HCA8587705	6	0.2310578	1.4404791201157936	555.5840139425358
HCA8591796	2	0.27224725	1.457275038322022	637.6082136168776
HCA8591796	3	0.2785415	1.379808782167772	620.3901607259878
HCA8591796	4	0.2700724	1.3008861136929388	576.2624715950561
HCA8591796	5	0.2565477	1.3420525297978014	519.1411030823137
HCA8591796	6	0.22854468	1.353236857070882	486.1537890183944
HCA8597708	2	0.24348693	1.7000115666296138	550.9417984843309
HCA8597708	3	0.2360255	1.7847642275022295	431.8012056250265
HCA8597708	4	0.19101928	1.7903555881398578	379.1647280739606
HCA8597708	5	0.1903532	1.6501248857428508	353.81726456785185
HCA8597708	6	0.18245956	1.6417483018827148	324.86633993193703
HCA8605680	2	0.29288	1.4242932274044744	776.3955725641731
HCA8605680	3	0.28004432	1.3995522854710554	667.9255518835738
HCA8605680	4	0.25090328	1.35604759708332	610.8029084662394
HCA8605680	5	0.2334226	1.4060048290865852	545.5862949042393
HCA8605680	6	0.22483748	1.4308749811496693	503.13963310843366
HCA8620979	2	0.5075238	0.7619329974594459	2162.889197412804
HCA8620979	3	0.3330044	1.0294940158037444	1810.7462669680085
HCA8620979	4	0.2629274	1.1920837772090134	1574.9770998087931
HCA8620979	5	0.24230506	1.254107214422611	1400.2114315542733
HCA8620979	6	0.25065362	1.231636743606067	1284.8270400888312
HCA8623581	2	0.4396203	0.8619425314030861	1878.0688688338728
HCA8623581	3	0.40986994	0.9467416895571992	1594.3933606680257
HCA8623581	4	0.320877	1.075341585976805	1454.9468803231684
HCA8623581	5	0.3345691	1.0131434179508676	1334.6979360960645
HCA8623581	6	0.2567913	1.1661717297070116	1215.1339340465452
HCA8657598	2	0.2478413	1.53914069143862	660.9613244133411
HCA8657598	3	0.25534403	1.5551470594631172	539.7863263347884
HCA8657598	4	0.20542407	1.5813419759120553	483.11085955692334
HCA8657598	5	0.20387462	1.6069262390097596	433.0129876415308
HCA8657598	6	0.16975683	1.6287259745089775	390.4164977553665
HCA8697005	2	0.30412227	1.2435926783924631	988.7539392452136
HCA8697005	3	0.29020983	1.1878447240851864	969.0482754393178
HCA8697005	4	0.22566128	1.3754923522625648	828.6584850331743
HCA8697005	5	0.2284788	1.3453536341456231	734.0057358314559
HCA8697005	6	0.18511584	1.4755020362660984	655.7036453606506
HCA8705381	2	0.33769298	1.177295536808571	1100.246614465458
HCA8705381	3	0.25536296	1.306992660319436	867.3962678767422
HCA8705381	4	0.27353102	1.117603689480548	849.9812634559975
HCA8705381	5	0.24188504	1.244840456784391	770.9868956344756
HCA8705381	6	0.24186961	1.3011389505032322	712.9498426139546
HCA8720983	2	0.24377598	1.6708124356100789	560.5287944179576
HCA8720983	3	0.21328601	1.5690826334513543	513.3973735277433
HCA8720983	4	0.17814541	1.6577111214393252	429.6103337126996
HCA8720983	5	0.18123247	1.724024490962056	387.00263230291415
HCA8720983	6	0.17952298	1.6807645567960237	368.1517888998064
HCA8724991	2	0.463098	0.8292713087757566	2207.758713847279
HCA8724991	3	0.37696052	0.9896485391799978	1956.424902936208
HCA8724991	4	0.34584433	1.157426869572612	1626.2749404121128
HCA8724991	5	0.34327838	1.110846439906382	1493.0475965186324
HCA8724991	6	0.29878825	1.2331261709615828	1387.4007230707516
HCA8748197	2	0.25047418	1.571912060457192	609.6110753852823
HCA8748197	3	0.25964516	1.374105195109376	567.8977204370783
HCA8748197	4	0.23717004	1.356815398522253	542.7432564523357
HCA8748197	5	0.23167117	1.3588551554574606	492.2644405459421
HCA8748197	6	0.23296258	1.4597631319182514	453.7407242790803
HCA8749907	2	0.32380328	1.1539268062266448	1159.961546021241
HCA8749907	3	0.21894288	1.4171169195700497	860.841682973458
HCA8749907	4	0.19125997	1.589922132095824	712.2784048719363
HCA8749907	5	0.20269746	1.498237839941883	649.2869185194597
HCA8749907	6	0.19428617	1.5030355724203552	571.3088437220815
HCA8794407	2	0.37098542	1.028804202745391	1381.5404990733005
HCA8794407	3	0.26945958	1.2361555270513176	1122.3223851149603
HCA8794407	4	0.23914243	1.3230493378970087	949.0011728629656
HCA8794407	5	0.20898572	1.4199652946540735	838.9195165256581
HCA8794407	6	0.2086462	1.4263962921010502	756.6632861190874
HCA8794912	2	0.39927456	1.086055831402257	1186.1375436580472
HCA8794912	3	0.24652009	1.4719364904870769	877.8625572522895
HCA8794912	4	0.20352261	1.4674401443890732	731.6897506757806
HCA8794912	5	0.20426795	1.4845584797618898	665.7760294420694
HCA8794912	6	0.20489095	1.4316779537724458	611.8320331251538
HCA8796916	2	0.40549845	0.9231966492213736	1775.1268093522951
HCA8796916	3	0.33627754	1.081757855840783	1597.0577894914031
HCA8796916	4	0.27728614	1.3119373957517706	1324.1197974158115
HCA8796916	5	0.27354866	1.2567159481846244	1181.495625026664
HCA8796916	6	0.2643001	1.3382223223597096	1049.9392918862318
HCA8825997	2	0.32569224	1.195046449868952	1061.2295765830595
HCA8825997	3	0.2799818	1.28744570048305	825.0664093499222
HCA8825997	4	0.23404698	1.28278198938943	761.3173062790654
HCA8825997	5	0.23642986	1.2550027018987373	708.3020088263977
HCA8825997	6	0.22864522	1.2457685252006412	644.4584851978188
HCA8826090	2	0.34741214	1.1153635436679548	1255.159503477549
HCA8826090	3	0.2629326	1.291568621938173	972.4623985692492
HCA8826090	4	0.27659282	1.1785495783017372	919.428299316828
HCA8826090	5	0.2385155	1.2987691905993084	821.4362345841521
HCA8826090	6	0.23187986	1.327913047809554	757.222943206439
HCA8829905	2	0.19994868	1.745470389219424	492.3755239118753
HCA8829905	3	0.20887241	1.604547585634881	449.2972291863609
HCA8829905	4	0.17824425	1.5816104151073695	412.7816193159868
HCA8829905	5	0.16474217	1.663960069263791	377.3325018607366
HCA8829905	6	0.16835447	1.5150299624100756	346.6164007768035
HCA8846400	2	0.4138031	0.9549753978862	1674.473178219148
HCA8846400	3	0.36697647	1.1818151538185273	1312.223816100416
HCA8846400	4	0.3062534	1.190726439956499	1131.8750413867638
HCA8846400	5	0.2586593	1.3635939091479063	1007.55444860831
HCA8846400	6	0.26327783	1.246712652964885	945.045772236652
HCA8858710	2	0.4739314	0.7889907525476431	1944.3658130612305
HCA8858710	3	0.37828246	0.8708918780588185	2019.6023449956956
HCA8858710	4	0.3240835	0.9619903632909887	1841.0313557201507
HCA8858710	5	0.2928144	1.0427589717164705	1730.9872432586326
HCA8858710	6	0.2483679	1.1877502042965191	1557.8289657374746
HCA8867610	2	0.38542423	1.029621553898633	1440.134538036418
HCA8867610	3	0.28296396	1.3015908366338025	1109.1127323896608
HCA8867610	4	0.27589145	1.2463589654071685	1024.0846018680222
HCA8867610	5	0.23457257	1.3036667178611172	914.0989625072846
HCA8867610	6	0.22752582	1.3521557312988584	839.5779330953939
HCA8868915	2	0.33430856	1.177335853208085	949.251954406196
HCA8868915	3	0.28276646	1.2001503723130924	949.6010851408632
HCA8868915	4	0.30546492	1.0809961540565425	985.2746050361908
HCA8868915	5	0.30273753	1.0382319120758663	911.0374020958312
HCA8868915	6	0.30067453	1.0939173066345769	878.9235515343177
HCA8869513	2	0.34705245	1.1125786211434667	1260.55087146791
HCA8869513	3	0.24237232	1.4298546684161642	940.9919705490506
HCA8869513	4	0.24198154	1.4325268757735807	777.1893623909549
HCA8869513	5	0.23108119	1.4539247648785218	687.2405973344624
HCA8869513	6	0.23094858	1.4791322359556636	631.5837684116984
HCA8873908	2	0.3392215	1.177570228267244	1097.180679544771
HCA8873908	3	0.27213246	1.3539476499756329	811.2488929673082
HCA8873908	4	0.2548942	1.5513229200611385	667.4019579498438
HCA8873908	5	0.20143765	1.6826652644795237	593.574319278543
HCA8873908	6	0.18868698	1.5375918241084692	543.4021140624945
HCA8904185	2	0.37011138	1.0914311333085376	1268.6073471741654
HCA8904185	3	0.33095938	1.1481880231235329	1026.042223256281
HCA8904185	4	0.29903898	1.3712690648303822	860.5142964953491
HCA8904185	5	0.2367524	1.3816138493708254	805.893848383587
HCA8904185	6	0.24528095	1.2817725838871707	775.8256208840313
HCA8913489	2	0.35736173	1.0791571861657538	1272.4684596785542
HCA8913489	3	0.23083462	1.4051619055425213	950.740808476336
HCA8913489	4	0.21888182	1.4428029587064093	781.6053047179313
HCA8913489	5	0.20487861	1.4314249712742306	691.0832909056303
HCA8913489	6	0.22440419	1.3246241751890142	649.9045898276114
HCA8923391	2	0.24230535	1.6248683694910455	579.9482898138159
HCA8923391	3	0.26100177	1.326051778003493	623.7156128424962
HCA8923391	4	0.23373464	1.4126385437114957	535.4962693244865
HCA8923391	5	0.19477247	1.464308607550216	492.2009517512532
HCA8923391	6	0.18522976	1.5398668419644592	450.4863379560001
HCA8934497	2	0.27372336	1.530444917583368	638.8290426942791
HCA8934497	3	0.25700036	1.2854613021863928	660.5844701201205
HCA8934497	4	0.27765232	1.164536457959096	707.0329352814207
HCA8934497	5	0.23905066	1.2791008843944405	649.5667668806793
HCA8934497	6	0.2328565	1.333881855181483	598.883995133124
HCA8947709	2	0.39746958	0.9581463790652336	1716.5047865399852
HCA8947709	3	0.28896487	1.238176754497988	1335.736170463341
HCA8947709	4	0.2306632	1.481383310786534	1055.0945621953942
HCA8947709	5	0.21071893	1.5615292641919347	896.6419770429475
HCA8947709	6	0.20267846	1.475962498054178	801.379300759944
HCA8959211	2	0.2682976	1.342103070989442	836.7728627925261
HCA8959211	3	0.28333038	1.2456939392496635	865.0670487083502
HCA8959211	4	0.27535486	1.3125842916673105	727.8624216653999
HCA8959211	5	0.24179278	1.344993794127938	671.2484384298128
HCA8959211	6	0.22796054	1.379881373897638	605.6110302321164
HCA8983208	2	0.4245136	0.8755715015234437	2014.891915207686
HCA8983208	3	0.35196245	1.0051487891534885	1823.0985999676288
HCA8983208	4	0.27291098	1.3024789044959002	1484.2491215117786
HCA8983208	5	0.2496527	1.3661141328631288	1308.649066399077
HCA8983208	6	0.24970764	1.4447041757273278	1162.3771558295834
HCA8985212	2	0.38852137	1.097298723884414	1072.4814050165292
HCA8985212	3	0.21051218	1.5974695592586148	783.656737991191
HCA8985212	4	0.21203552	1.424126027474464	697.6127522241651
HCA8985212	5	0.20395263	1.4534717207959322	634.2238340563391
HCA8985212	6	0.20589684	1.450123768793147	584.3269377480934
HCA9007968	2	0.41990572	1.1228269625257072	836.3067934323467
HCA9007968	3	0.2502629	1.3962420989685622	735.8325006227739
HCA9007968	4	0.20191874	1.4890420572126837	634.7767657599148
HCA9007968	5	0.19304599	1.452055611285732	565.4778179901288
HCA9007968	6	0.19376951	1.466255414389768	522.5043535129075
HCA9022762	2	0.30149233	1.2390569215441714	935.7599613595652
HCA9022762	3	0.30648345	1.141079365825372	740.706540407106
HCA9022762	4	0.21928394	1.431378522768452	662.3990453042941
HCA9022762	5	0.20367108	1.5425283197645725	596.6721075199887
HCA9022762	6	0.20728134	1.4974591667878976	561.021270410907
HCA9033868	2	0.29751974	1.441540574340441	534.1688355841102
HCA9033868	3	0.24336766	1.444486453251377	563.3810280351439
HCA9033868	4	0.17302969	1.693462889646553	480.30470374162087
HCA9033868	5	0.17278013	1.6801795608673782	421.4021875950765
HCA9033868	6	0.15458558	1.719371406037391	378.2452274652357
HCA9043770	2	0.4620699	0.80345354713722	2261.5983278115286
HCA9043770	3	0.33441967	1.0382275928458098	1880.5356026302345
HCA9043770	4	0.2784189	1.1823296790070483	1617.3889267909972
HCA9043770	5	0.21991801	1.416192007293794	1384.5050739918363
HCA9043770	6	0.22559455	1.3956869561289649	1239.120926025843
HCA9058682	2	0.4255556	0.8516042089503696	1979.632637785164
HCA9058682	3	0.36138883	0.911950904791215	1923.8005168589548
HCA9058682	4	0.31454873	1.0567517799466186	1786.277859703004
HCA9058682	5	0.3010271	1.1369432461662647	1596.8644048488918
HCA9058682	6	0.28855053	1.103295849914431	1527.5543315302873
HCA9085685	2	0.30900064	1.2623222696106189	912.4687402883942
HCA9085685	3	0.25910708	1.332043415666479	800.6650839959871
HCA9085685	4	0.24044728	1.3625894498175006	709.4518270925151
HCA9085685	5	0.26120546	1.2210853405481976	691.9221173175432
HCA9085685	6	0.23158464	1.256450910736696	647.7232825086203
HCA9086283	2	0.26825	1.3880506827757588	789.987556559368
HCA9086283	3	0.21193838	1.575211737469398	616.1220199093151
HCA9086283	4	0.24621125	1.3365184520726792	589.8533093024931
HCA9086283	5	0.21696046	1.339739170555403	540.9849443323984
HCA9086283	6	0.21155976	1.3644815312213143	512.2693434749709
HCA9086990	2	0.25524202	1.3913080939615967	781.7341504578104
HCA9086990	3	0.22979711	1.456560479738516	672.5970086505654
HCA9086990	4	0.24741678	1.2798619790184584	644.0880843286784
HCA9086990	5	0.22132786	1.3407830011673725	584.3589890020692
HCA9086990	6	0.21008116	1.31826827349814	546.9016181717963
HCA9088691	2	0.37790635	1.1137533056090645	1086.3529797537
HCA9088691	3	0.22143976	1.4837124982292214	828.3143728430451
HCA9088691	4	0.2255511	1.379495343075813	713.2437851314317
