,0,1,2
231,0.0035753525,-0.014581979,-0.0013921437
232,-0.021845123,0.013288399,-0.015421148
233,-0.008583449,0.00789738,-0.013472062
234,0.0005189036,-0.0008774685,-0.0043916865
235,-0.00021767218,-0.01453994,-0.005206368
236,0.028514996,-0.022961902,-0.0056371973
237,-0.015124213,-0.012014524,0.00024162287
238,0.0015127687,-0.01497081,-0.0023293546
239,0.032859936,-0.00396411,0.009522882
240,0.03034084,-0.0056213,0.0016706851
241,0.010302133,0.0046650143,0.0017166726
242,-0.003309074,0.008715661,0.00196377
243,0.023984108,0.004133389,0.018876506
244,0.0328805,0.016399432,0.013276964
245,0.026653327,-0.007717114,0.0038693994
246,-0.008152007,-0.01762148,-0.0063551394
247,-0.029188035,-0.027103722,-0.012326496
248,0.011945391,-0.019976009,-0.0013961183
249,0.035017524,-0.0036430033,0.012025915
250,0.003999169,0.009179757,0.007291298
251,0.05010657,0.03443632,0.012996907
252,0.011327445,-0.011144826,-0.0040706038
253,-0.0012787485,0.008056395,-0.015230781
254,-0.0055718045,-0.0023080835,-0.0020408123
255,0.009485151,0.0049061114,0.007394461
256,0.0011583078,0.027895952,0.005296746
257,0.0049426546,0.0011878792,0.0027038548
258,0.026013156,-0.01815746,-0.008598868
259,-0.029081283,-4.1253574e-05,-0.0049965032
260,0.016901707,-0.002700787,0.006407395
261,0.02918344,0.0027760286,0.02360662
262,0.00917732,-0.00510296,-0.010024073
263,-0.0095799165,-0.011282266,-0.00036565895
264,-0.009951699,-0.011642867,0.02028523
265,0.04021135,0.022057611,0.009618961
266,0.03313959,0.003899101,-0.0017273591
267,-0.022332221,-0.0032486054,0.0009142634
268,-0.0001354464,0.00611953,-0.003868575
269,-0.016430825,-0.0039030986,0.0010761835
270,0.004624215,-0.010478582,-0.00257359
271,0.0026051402,0.0064389547,0.0060784123
272,-0.018774552,-0.01754832,-0.011684775
273,0.026216138,0.022450984,-0.0059034256
274,0.021328563,-0.011469544,-0.0045182677
275,0.02070466,0.00264129,0.019443378
276,0.011439671,0.0034698988,0.0091293575
277,-0.0129942475,-0.015205994,-0.0007508541
278,-0.009668884,0.004799647,-0.0064458814
279,-0.002616021,-0.031232655,-0.006939263
280,0.007902797,-0.013526675,-0.007715579
281,0.012003969,-0.0041389605,-0.00089028536
282,-0.003464998,-0.01859024,0.0036985916
283,0.031984888,-0.0038967736,0.012498742
284,0.019441847,-0.022430593,0.0019195012
285,0.0612009,0.0032756182,0.017335368
286,0.013528155,-0.004576146,0.007689701
287,0.03510674,0.00077614555,0.0059090476
288,0.0038216116,-0.007918179,0.0026314016
289,-0.012864021,-0.0125922905,-0.0035264331
290,0.018492272,0.0028070903,0.007319267
291,0.009377371,-0.00205138,-0.0013681054
292,0.019920569,0.023457082,0.0068457327
293,0.048334494,-0.0025503521,0.010501536
294,0.041898623,0.004716528,0.011625912
295,0.0131423585,0.013716673,-0.006328127
296,0.006468022,-0.012843163,0.0024572066
297,0.025493558,-0.008051683,0.006047312
298,0.020568082,0.02136772,0.0119203
299,0.044332515,0.0055456012,-0.00041357134
300,0.024928112,-0.012106615,0.0028850203
301,0.03308634,0.014757252,0.007764657
302,0.009244321,0.024294632,0.00041096538
303,-0.01004722,-0.018819684,-0.0011912044
304,-0.028037606,-0.009146421,-0.018401679
305,0.005420128,-0.021249019,-0.008534961
306,0.016817372,-0.013851322,0.012104787
307,0.043813273,0.0012391995,0.010418937
308,0.013911627,-0.016293025,-0.004896391
309,0.011129081,-0.008500618,0.0043082405
310,-0.011873015,0.020035742,-0.0025739465
311,0.011133829,0.0073717437,-0.00033815356
312,0.0522411,0.022052193,0.013497638
313,0.0033724182,0.009503234,-0.0029124753
314,0.006797714,-0.008016338,0.012293006
315,0.04791947,0.0030132763,0.016250271
316,0.0077461326,0.006393539,0.0045183287
317,-0.014070208,0.003535394,0.011933037
318,0.0096952915,0.009749003,0.005035263
319,0.013624986,-0.020302158,0.0012868601
320,0.015877843,-0.004339858,-0.0043295543
