,0,1,2
505,-0.05952926,-0.03448959,-0.008462967
506,-0.03283916,-0.020704217,-0.010334758
507,-0.027198995,-0.024149671,-0.004426646
508,-0.016920013,0.011132623,-0.0041444134
509,-0.046574663,-0.018039657,-0.007108608
510,-0.021717347,0.006097991,-0.0032531507
511,-0.038543656,0.024648894,-0.002839569
512,-0.010920958,-0.0005284425,0.00032028367
513,-0.013244882,0.016333757,0.0048754914
514,-0.04836042,-0.028357467,-0.0072588795
515,-0.014053974,-0.00048431644,-0.0076603573
516,-0.047778368,-0.02919804,-0.011398174
517,-0.049381364,-0.010876878,-0.01079261
518,-0.019398538,-0.027651114,-0.005033416
519,-0.022898816,-0.0026799063,-0.0036336503
520,-0.012712596,0.0212685,-0.006276547
521,-0.072422884,-0.027470797,-0.007151509
522,-0.029302454,-0.008078021,-0.0052509718
523,-0.031843957,0.012253847,-0.0057584476
524,-0.009052657,-0.032058984,-0.012623283
525,-0.029886536,0.00097410654,-0.009510695
526,0.012308275,0.039334577,0.0034702322
527,0.007270326,-0.009621007,0.0042921295
528,-0.040973663,-0.0039427816,-0.006398683
529,-0.020232137,0.009410112,-0.002164469
530,-0.011145442,0.042891886,-0.00093969144
531,-0.016259503,0.042383082,0.00064463983
532,-0.036323644,0.012511681,-0.002944429
533,-0.017755713,-0.015770135,-0.001707853
534,0.034988374,9.748139e-05,0.0043768194
535,-0.036149636,0.03832513,0.0033908465
536,-0.038350604,-0.0014068936,-0.008473586
537,-0.01018815,0.0049206126,-0.0076080216
538,-0.03630639,-0.0073519084,0.0021580644
539,-0.040666822,0.0012635007,-0.00027724562
540,-0.028857721,-0.029547272,-0.010890329
541,-0.046852026,-0.01609741,-0.012012572
542,-0.046380773,-0.019112105,-0.014510667
543,-0.02374669,0.0056221457,-0.007867769
544,-0.043514114,-0.034564268,-0.008064125
545,-0.007643392,0.037922926,-0.0026624105
546,-0.066063,0.034600127,-0.0035207602
547,-0.030148258,-0.02183153,-0.010120493
548,-0.0818637,0.008718976,-0.0137165645
549,-0.024460481,-0.0063742027,-0.002432182
550,-0.028179009,0.020392837,-0.0033967346
551,-0.024302464,0.03643369,-6.564347e-05
552,-0.051903717,-0.014083502,-0.0070230095
553,-0.017367661,-0.008280401,-0.0010752621
554,-0.03360116,-0.02218013,-0.0018487617
555,-0.021255061,-0.014151368,-0.0023774076
556,-0.030996345,-0.017280819,-0.014072161
557,-0.016211677,0.013205564,0.0036631562
558,-0.050299805,-0.025093982,-0.01565411
559,-0.080451794,-0.030180836,-0.025741218
560,-0.058627535,-0.033340514,-0.020614754
561,-0.02770661,-0.016748613,-0.0009987389
562,-0.039141335,-0.007316044,-0.0105375815
563,-0.025428481,-0.014709524,-0.0101372795
564,-0.03776224,-0.0064216317,-0.012784573
565,-0.03936593,-0.010332447,-0.016521549
566,-0.002325944,0.0018611681,-0.0036622714
567,-0.047349945,-0.02456057,-0.009683767
568,-0.054219898,0.026842216,0.0042802542
569,-0.061284572,-0.020036604,-0.008917629
570,-0.0074731642,0.015904097,0.011246323
571,-0.0035996637,0.00722194,-0.00236542
572,0.0058950367,0.016424293,0.0010188444
573,-0.049580015,0.0036485798,-0.012301823
574,-0.027495252,-0.019364914,-0.0068518817
575,-0.03960345,0.0057673105,-0.00085619406
576,-0.049649093,-0.04294075,-0.011171411
577,-0.055982076,0.005141386,-0.0068905116
578,-0.019973107,-0.003991188,-0.0055157
579,-0.024858369,-0.025194425,-0.004703494
