,0,1,2
535,0.019028293,0.0052526286,-0.00025287256
536,-0.0056125107,-0.020060401,-0.012174777
537,0.039506994,0.013777441,-0.0038398064
538,0.016805764,-0.011547021,-0.0084146
539,0.016281731,-0.00325445,0.002823407
540,0.054222755,0.026233394,0.032183148
541,0.0016294812,0.030332241,0.018283084
542,0.031959075,-0.0057671433,0.014662872
543,0.037945434,-0.0089069065,0.014319469
544,0.0053643915,-0.021960104,-0.012272831
545,0.04229409,0.010059954,0.0089647425
546,0.016147228,0.011157313,0.010266924
547,0.06289243,0.0133811105,0.021052202
548,-0.012487872,-0.0054158294,8.278627e-05
549,0.021065028,0.01216579,0.012686216
550,0.028792413,-0.01172437,-0.0042776107
551,0.036304846,0.006573372,0.002440525
552,0.028583128,-0.016180022,0.004184061
553,0.038602367,0.0052859,0.005516985
554,0.030841386,-0.00094385113,0.0016723552
555,0.06272305,-0.01690426,0.0033008954
556,0.0016741463,-0.023353927,0.0047068154
557,0.049055163,-0.014647623,0.008939701
558,0.013823227,-0.0092415465,0.006649794
559,0.018810293,0.027822126,0.0068318374
560,0.045315098,-0.0008858271,0.0148885595
561,0.081395194,-0.0011059821,0.026225358
562,0.052730534,-0.015764736,0.0076536727
563,0.016486173,-0.0010794515,-0.003863787
564,0.01984442,-0.018212283,-0.0039850273
565,-0.0029392496,-0.0068374733,0.0042280154
566,0.039249636,-0.021156274,-0.0060236105
567,0.023475382,-0.00070440414,-0.000483485
568,0.017627805,-0.018346945,-0.0027917486
569,0.017404357,-0.0055411556,-0.00034213814
570,-0.013321823,-0.0052804495,-0.019324573
571,0.062420603,-0.0014567283,0.0119690085
572,0.04126008,-0.0232906,0.0024205938
573,0.05063547,-0.00080299255,0.00085097685
574,0.053151608,-0.009254525,0.017462522
575,0.017465457,-0.0020972663,0.004324778
576,0.007442392,-0.004846668,-0.004960427
577,0.018985558,0.0048212754,0.008768539
578,0.0069416557,-0.026273666,-0.008302298
579,-0.011256991,0.004491343,0.005494869
580,0.022814227,0.01594545,0.0016906294
581,0.026686134,0.009071961,-0.0012129442
582,-0.0062953145,-0.019822093,-0.0055120653
583,0.013061187,-0.0045422767,-0.0009946688
584,0.019380635,-0.002941196,-0.008084429
585,0.03484734,-0.00891311,0.007814941
586,-0.0023831583,-0.012711509,-0.0057004984
587,0.021530349,-0.005404005,-0.0088351285
588,-0.004481203,-0.032921344,-0.010380655
589,-0.006080232,-0.0046934867,0.0037756131
590,0.03239888,-0.0021969974,0.004706733
591,-0.00048959715,-0.026285835,-0.004255022
592,-0.012870159,0.0037408262,-0.014969882
593,0.028468251,-0.008841688,0.022510288
594,0.048481733,0.008019415,0.011707789
595,0.007038703,-0.005961789,0.0034648955
596,0.03624885,-0.0027783788,0.010000782
597,0.025638402,-0.0039842627,0.0048062177
598,-0.0050728978,-0.020183645,-0.009441587
599,-0.006866211,0.0076027275,0.012916364
600,0.025360567,-0.0109183015,0.007259754
601,0.009090753,0.0063005914,0.008523358
602,0.014313323,-0.015568264,-0.012856827
603,0.024421778,-0.006738856,-0.008767157
604,0.027064906,0.00025821535,0.013851279
605,0.046439193,-0.0063335896,0.005183847
606,0.016279655,-0.009320389,-0.010839859
607,0.025048472,-0.026080817,-0.00086320186
608,0.040635906,0.006304557,0.018222729
609,0.023700219,-0.031928148,0.0030106166
610,0.035743505,-0.004472098,0.0012611984
611,-0.004785892,-0.0012233052,0.0063941088
612,-0.0013368626,-0.03857425,-0.013193192
613,0.029146485,0.0057092556,0.02137323
614,0.023338402,0.004820325,0.012997625
615,0.007557437,-0.015197348,0.009505028
616,0.01409805,-0.012156742,-0.0060851676
617,0.034334823,-0.008840319,0.0024704088
618,0.009289206,0.017545262,-0.020304803
619,0.030905329,-0.041384555,-0.0021734515
620,0.020953016,0.0014783454,0.0062160385
621,0.01714727,-0.020295402,-0.0072498475
622,0.051277556,-0.0044038184,0.018924564
623,0.008068133,-0.008021535,-0.0015684466
624,0.003567563,0.0026998064,0.000747253
625,-0.020028327,-0.006986161,0.002813768
626,-0.014217922,-0.012175641,-0.0046529537
627,0.07748171,0.009099494,0.026181638
628,0.0346912,-0.01358904,-0.007279764
629,-0.018608188,-0.0020260073,0.0006233769
630,0.011968154,-0.0062411325,0.012504031
631,0.032092433,0.007648276,0.001885636
